Observation id,ANOX604,,,,,,,
,,,,,,,,
Media file(s),,,,,,,,
,,,,,,,,
Player #1,ANOX604.MOV,,,,,,,
,,,,,,,,
Observation date,2019-10-20 20:35:24,,,,,,,
,,,,,,,,
Description,,,,,,,,
,,,,,,,,
Time offset (s),0.0,,,,,,,
,,,,,,,,
independent variables,,,,,,,,
variable,value,,,,,,,
,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
200.590,ANOX604.MOV,793.000,60.0,ANOX6,chest out of view,,,START
200.590,ANOX604.MOV,793.000,60.0,ANOX6,start of trial,,,POINT
201.086,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,START
204.587,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,STOP
204.588,ANOX604.MOV,793.000,60.0,ANOX6,reinhale,,soh,POINT
205.085,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,START
206.083,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,STOP
206.084,ANOX604.MOV,793.000,60.0,ANOX6,bubble release,,,POINT
206.089,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,START
206.837,ANOX604.MOV,793.000,60.0,ANOX6,chest out of view,,,STOP
234.335,ANOX604.MOV,793.000,60.0,ANOX6,reinhale,,soh,POINT
235.083,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,STOP
235.084,ANOX604.MOV,793.000,60.0,ANOX6,reinhale,,soh,POINT
242.836,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,START
243.834,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,STOP
243.835,ANOX604.MOV,793.000,60.0,ANOX6,reinhale,,soh,POINT
248.834,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,START
248.835,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,STOP
248.835,ANOX604.MOV,793.000,60.0,ANOX6,reinhale,,soh,POINT
255.834,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,START
255.835,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,STOP
255.835,ANOX604.MOV,793.000,60.0,ANOX6,reinhale,,soh,POINT
276.336,ANOX604.MOV,793.000,60.0,ANOX6,chest,,,POINT
276.336,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,START
276.336,ANOX604.MOV,793.000,60.0,ANOX6,gular pump,,,POINT
277.085,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,STOP
277.086,ANOX604.MOV,793.000,60.0,ANOX6,reinhale,,hbn,POINT
284.085,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,START
284.334,ANOX604.MOV,793.000,60.0,ANOX6,reinhale,,hbn,POINT
285.084,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,STOP
292.586,ANOX604.MOV,793.000,60.0,ANOX6,reinhale,,soh,POINT
293.585,ANOX604.MOV,793.000,60.0,ANOX6,reinhale,,hbn,POINT
299.334,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,START
299.836,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,STOP
299.837,ANOX604.MOV,793.000,60.0,ANOX6,bubble release,,,POINT
299.837,ANOX604.MOV,793.000,60.0,ANOX6,reinhale,,soh,POINT
304.084,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,START
304.333,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,STOP
304.334,ANOX604.MOV,793.000,60.0,ANOX6,reinhale,,hbn,POINT
309.084,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,START
309.334,ANOX604.MOV,793.000,60.0,ANOX6,reinhale,,soh,POINT
309.834,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,STOP
309.835,ANOX604.MOV,793.000,60.0,ANOX6,reinhale,,hbn,POINT
313.834,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,START
314.083,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,STOP
314.084,ANOX604.MOV,793.000,60.0,ANOX6,reinhale,,hbn,POINT
318.585,ANOX604.MOV,793.000,60.0,ANOX6,chest,,,POINT
318.585,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,START
318.585,ANOX604.MOV,793.000,60.0,ANOX6,gular pump,,,POINT
319.085,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,STOP
319.086,ANOX604.MOV,793.000,60.0,ANOX6,bubble release,,,POINT
325.584,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,START
325.833,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,soh,STOP
325.834,ANOX604.MOV,793.000,60.0,ANOX6,reinhale,,,POINT
329.424,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,START
329.833,ANOX604.MOV,793.000,60.0,ANOX6,exhale,,,STOP
329.834,ANOX604.MOV,793.000,60.0,ANOX6,reinhale,,soh,POINT
331.836,ANOX604.MOV,793.000,60.0,ANOX6,gular pump,,,POINT
340.591,ANOX604.MOV,793.000,60.0,ANOX6,end of trial,,,POINT
