Observation id,Boccia264 hide + dunk,,,,,,,
,,,,,,,,
Media file(s),,,,,,,,
,,,,,,,,
Player #1,Boccia264 hide + dunk.MP4,,,,,,,
,,,,,,,,
Observation date,2019-02-07 20:35:50,,,,,,,
,,,,,,,,
Description,,,,,,,,
,,,,,,,,
Time offset (s),0.0,,,,,,,
,,,,,,,,
independent variables,,,,,,,,
variable,value,,,,,,,
,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
60.912,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,start of trial,,,POINT
61.051,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,START
61.217,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,STOP
61.218,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,bubble release,,,POINT
61.927,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,START
61.968,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,chest out of view,,,START
62.426,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,STOP
62.427,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,bubble release,,,POINT
73.181,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,chest,,,POINT
73.181,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,gular pump,,,POINT
73.645,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,START
76.896,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,STOP
76.897,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,reinhale,,soh,POINT
82.396,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,START
83.686,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,STOP
83.687,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,reinhale,,soh,POINT
83.692,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,gular pump,,,POINT
83.945,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,START
87.665,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,STOP
87.666,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,reinhale,,soh,POINT
88.271,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,START
99.201,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,gular pump,,,POINT
100.450,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,bubble release,,,POINT
102.955,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,STOP
102.955,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,reinhale,,lbn,POINT
105.704,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,START
105.705,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,STOP
105.705,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,reinhale,,lbn,POINT
127.440,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,START
129.732,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,STOP
129.733,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,reinhale,,toh,POINT
129.900,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,START
130.191,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,STOP
130.192,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,reinhale,,soh,POINT
130.484,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,gular pump,,,POINT
132.861,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,START
137.238,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,STOP
137.239,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,reinhale,,soh,POINT
137.823,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,START
138.323,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,STOP
138.324,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,reinhale,,soh,POINT
138.449,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,START
141.450,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,STOP
141.451,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,reinhale,,soh,POINT
153.244,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,chest out of view,,,STOP
157.506,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,START
158.089,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,STOP
158.090,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,reinhale,,soh,POINT
159.511,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,START
159.770,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,STOP
159.771,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,reinhale,,soh,POINT
161.510,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,START
161.511,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,exhale,,,STOP
161.511,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,reinhale,,soh,POINT
169.270,Boccia264 hide + dunk.MP4,175.510,23.98,Boccia 264,end of trial,,,POINT
